date,ozone,pm25,co
2004-04-29,0.028137400000000003,12.649999999999993,0.9131819
2004-04-30,0.02322999999999983,13.069230769230757,0.9029168999999992
2004-05-01,0.018113400000000016,11.549999999999981,0.9516665999999998
2004-05-02,0.016025199999999996,7.949999999999994,0.8095834000000004
2004-05-03,0.016066799999999944,6.415384615384633,0.8141631000000028
2004-05-04,0.022439800000000013,7.549999999999998,0.7066666000000003
2004-05-05,0.017491599999999982,15.149999999999993,0.9091421000000001
2004-05-06,0.020091600000000244,12.438461538461533,0.758965800000001
2004-05-07,0.03239819999999996,15.799999999999981,0.7429941999999997
2004-05-08,0.037406250000000016,4.650000000000003,0.3755952857142857
2004-05-09,0.0223418,11.307692307692266,0.5684295000000017
2004-05-10,0.022133200000000013,17.399999999999988,0.7036458750000004
2004-05-11,0.025666600000000005,26.99999999999999,1.0291743000000004
2004-05-12,0.018608399999999917,43.13333333333315,1.604015099999992
2004-05-13,0.0351028,41.74999999999999,1.1891667000000004
2004-05-14,0.016674599999999987,22.5,0.8073056000000003
2004-05-15,0.029546999999999962,21.54166666666668,0.8737499000000003
2004-05-16,0.023833199999999985,7.450000000000002,0.6104166999999999
2004-05-17,0.01973340000000001,12.299999999999995,0.7004166999999998
2004-05-18,0.02519139999999996,21.508333333333294,0.802538
2004-05-19,0.011965799999999992,11.699999999999983,0.8845834
2004-05-20,0.026916599999999992,7.849999999999985,0.6902124999999998
2004-05-21,0.015372199999999997,23.992307692307683,0.8708819000000008
2004-05-22,0.027924800000000024,23.85000000000001,0.9291666999999999
2004-05-23,0.03684980000000005,24.799999999999965,0.8249999000000002
2004-05-24,0.020402000000000226,29.14166666666664,0.8460712999999996
2004-05-25,0.03202679999999996,14.799999999999983,0.7146591000000005
2004-05-26,0.017833400000000013,9.649999999999997,0.7149637
2004-05-27,0.023914799999999854,10.975000000000007,0.7681919000000024
2004-05-28,0.023475,15.449999999999974,0.8041667000000003
2004-05-29,0.030783199999999976,4.700000000000006,0.4370833999999997
2004-05-30,0.03488360000000005,9.876923076923124,0.5241666000000007
2004-05-31,0.03585839999999998,12.70000000000001,0.6187499999999992
2004-06-01,0.024204999999999952,8.399999999999995,0.6848866000000001
2004-06-02,0.02441380000000017,12.68181818181815,0.6726085999999992
2004-06-03,0.019322200000000025,7.500000000000008,0.6080302999999997
2004-06-04,0.0180916,5.799999999999992,0.6099999000000004
2004-06-05,0.027050199999999826,7.107692307692294,0.6116666000000013
2004-06-06,0.01847499999999999,5.5,0.5216667
2004-06-07,0.02754160000000001,24.649999999999967,0.7350001000000003
2004-06-08,0.044124999999999984,38.64615384615371,0.8161698000000023
2004-06-09,0.046017,38.5,0.7849636999999998
2004-06-10,0.01805000000000001,15.800000000000017,0.7720833000000004
2004-06-11,0.021358400000000062,7.153846153846162,0.6309848999999993
2004-06-12,0.035233199999999985,6.100000000000012,0.5824999999999999
2004-06-13,0.03253340000000001,4.800000000000002,0.4507238000000003
2004-06-14,0.01790400000000007,14.109090909090874,0.705877300000002
2004-06-15,0.035002799999999966,21.399999999999988,0.7402536000000001
2004-06-16,0.035125199999999954,22.600000000000023,0.7889774000000002
2004-06-17,0.018866799999999902,27.391666666666694,1.0191668000000011
2004-06-18,0.0360034,21.799999999999986,0.8205038000000008
2004-06-19,0.033291800000000024,18.60000000000002,0.6462499000000004
2004-06-20,0.021866800000000162,4.863636363636352,0.4558334000000001
2004-06-21,0.03106680000000002,11.09999999999999,0.7079166999999998
2004-06-22,0.013844399999999995,21.000000000000004,0.998605
2004-06-23,0.029041599999999695,19.35454545454537,0.8934848000000032
2004-06-24,0.034541800000000004,22.050000000000026,1.0460744999999998
2004-06-25,0.02861659999999995,17.500000000000004,0.8003688999999997
2004-06-26,0.026632999999999976,17.699999999999996,0.7166666999999989
2004-06-27,0.02939159999999998,10.549999999999981,0.5624999999999999
2004-06-28,0.033391599999999945,14.050000000000026,0.6791304000000002
2004-06-29,0.028674799999999983,11.590000000000016,0.6468477000000011
2004-06-30,0.031891600000000034,19.699999999999967,0.7312502
2004-07-01,0.027450199999999977,23.35000000000001,0.7690350999999995
2004-07-02,0.03105000000000013,25.344444444444388,0.8328442000000016
2004-07-03,0.03147500000000005,8.3,0.6204166999999996
2004-07-04,0.031244599999999987,8.95,0.5872547999999997
2004-07-05,0.0318582,19.112499999999994,0.6708332000000006
2004-07-06,0.01803200000000002,5.599999999999998,0.5966667
2004-07-07,0.035316600000000024,9.549999999999985,0.7475948000000002
2004-07-08,0.03826660000000008,21.718181818181908,0.7257430999999986
2004-07-09,0.02579160000000004,8.69999999999999,0.6137500000000001
2004-07-10,0.025941599999999967,10.5,0.6158332999999999
2004-07-11,0.03267500000000003,11.476923076923065,0.6545832000000021
2004-07-12,0.026491399999999967,10.350000000000014,0.7039673999999998
2004-07-13,0.021237,7.600000000000013,0.7119521000000004
2004-07-14,0.020508599999999887,14.458333333333357,0.8224602999999976
2004-07-15,0.02518319999999999,10.399999999999988,0.6770832999999997
2004-07-16,0.01730839999999997,9.999999999999998,0.6674999999999999
2004-07-17,0.0377666000000002,21.91538461538461,0.6804166
2004-07-18,0.0327082,27.5,0.7404167999999999
2004-07-19,0.022162199999999996,18.500000000000004,0.7679970000000005
2004-07-20,0.0300681999999999,21.69999999999991,0.6683223999999999
2004-07-21,0.03987499999999999,28.700000000000035,0.7668652000000005
2004-07-22,0.0526918,50.3000000000001,0.8523731000000002
2004-07-23,0.029677999999999812,38.29230769230783,0.7999999999999998
2004-07-24,0.013041800000000013,10.299999999999981,0.7229168
2004-07-25,0.02150019999999999,6.75,0.5687501
2004-07-26,0.02488319999999988,8.807692307692331,0.6282609000000022
2004-07-27,0.009711200000000001,7.699999999999991,0.7024999000000003
2004-07-28,0.005966600000000004,13.450000000000026,0.9841664
2004-07-29,0.030846400000000107,17.576923076923073,0.8523510999999994
2004-07-30,0.014916599999999997,16.850000000000012,0.8437499999999997
2004-07-31,0.012949799999999996,6.399999999999998,0.6187500000000002
2004-08-01,0.011183199999999982,6.592307692307672,0.6299607000000016
2004-08-02,0.0278102,16.450000000000028,0.8107427999999999
2004-08-03,0.011437600000000001,10.099999999999984,0.7675437999999996
2004-08-04,0.04855839999999964,23.438461538461546,0.8238634999999961
2004-08-05,0.019583399999999997,6.449999999999994,0.6733334000000001
2004-08-06,0.016733600000000008,4.149999999999993,0.5983513000000003
2004-08-07,0.013866600000000078,3.72307692307692,0.5433333999999981
2004-08-08,0.0195918,8.899999999999984,0.5424999999999995
2004-08-09,0.019350199999999998,16.75,0.7153984999999996
2004-08-10,0.03473339999999985,28.774999999999906,0.8337499999999963
2004-08-11,0.028199999999999968,21.949999999999967,0.7504529999999997
2004-08-12,0.018389000000000016,15.199999999999974,0.7020395000000004
2004-08-13,0.013452999999999942,8.941666666666684,0.7004898999999992
2004-08-14,0.018124800000000017,12.049999999999976,0.8166667000000003
2004-08-15,0.02813319999999997,8.099999999999987,0.7508333000000004
2004-08-16,0.014941800000000003,9.207692307692328,0.8021738999999984
2004-08-17,0.0236722,8.400000000000013,0.8566666999999999
2004-08-18,0.026124999999999992,26.99999999999999,0.9023382
2004-08-19,0.02488319999999985,22.030769230769163,0.833133499999999
2004-08-20,0.037308199999999986,37.549999999999976,0.9466665999999996
2004-08-21,0.02201659999999999,19.29999999999998,0.7458332000000002
2004-08-22,0.025374999999999905,7.315384615384628,0.6364584999999985
2004-08-23,0.03256659999999998,21.649999999999984,0.8011472222222219
2004-08-24,0.02247220000000004,15.350000000000017,0.7370225999999996
2004-08-25,0.022047400000000213,5.575000000000005,0.6891667999999972
2004-08-26,0.019466999999999984,6.450000000000005,0.7556176000000004
2004-08-27,0.016841599999999998,16.799999999999983,0.8083135999999999
2004-08-28,0.025666599999999755,22.450000000000028,0.839583200000003
2004-08-29,0.0183082,13.100000000000012,0.6929165
2004-08-30,0.009565200000000006,7.699999999999991,0.6769697000000001
2004-08-31,0.016926600000000038,6.381818181818201,0.6416666999999989
2004-09-01,0.020968749999999998,9.849999999999984,0.6412501000000006
2004-09-02,0.017104799999999986,7.3999999999999915,0.6753834000000002
2004-09-03,0.019641600000000186,10.191666666666636,0.8433946999999995
2004-09-04,0.035846399999999994,20.699999999999974,0.8154164999999998
2004-09-05,0.02087519999999996,7.350000000000013,0.6541664999999998
2004-09-06,0.01965000000000008,5.166666666666676,0.6441666999999985
2004-09-07,0.011716600000000008,7.099999999999991,0.8404166999999998
2004-09-08,0.015552800000000009,4.200000000000006,0.8372727000000003
2004-09-09,0.012800200000000024,7.261538461538457,0.7019928000000021
2004-09-10,0.01794159999999999,3.2500000000000013,0.7255937999999997
2004-09-11,0.017891599999999987,4.8000000000000025,0.7629166000000001
2004-09-12,0.028883200000000005,11.775000000000004,0.9129924000000006
2004-09-13,0.03185979999999999,22.799999999999986,0.8558334000000002
2004-09-14,0.01936580000000002,6.550000000000009,0.73375
2004-09-15,0.01123339999999992,6.150000000000008,0.7607825999999964
2004-09-16,0.009791800000000012,12.25,0.8379163999999997
2004-09-17,0.014078000000000012,21.25,0.8537334999999999
2004-09-18,0.01795000000000004,3.3599999999999985,0.5391666000000018
2004-09-19,0.01572480000000001,2.299999999999998,0.4679165999999999
2004-09-20,0.006974800000000001,4.749999999999999,0.6270833
2004-09-21,0.010299999999999924,8.669230769230749,0.7658333000000014
2004-09-22,0.03008900000000001,14.850000000000012,0.6870831999999994
2004-09-23,0.02772499999999994,16.399999999999988,0.7441270999999999
2004-09-24,0.014266600000000094,10.554545454545467,0.6999519000000008
2004-09-25,0.019308399999999976,12.700000000000005,0.6845834
2004-09-26,0.0207916,17.949999999999974,0.7258331999999996
2004-09-27,0.025152800000000038,17.158333333333356,0.9762157000000008
2004-09-28,0.016499800000000012,9.399999999999984,0.7695833999999999
2004-09-29,0.012783200000000008,8.5,0.6691666999999998
2004-09-30,0.004049799999999994,9.861538461538471,0.7559058000000023
2004-10-01,0.011847199999999995,15.149999999999983,0.756968
2004-10-02,0.019608399999999988,15.5,0.7179167000000004
2004-10-03,0.017775000000000027,5.833333333333327,0.5408333999999991
2004-10-04,0.015454200000000015,13.600000000000007,0.7620833
2004-10-05,0.01020559999999998,5.400000000000005,0.5545834
2004-10-06,0.006074999999999985,9.129999999999992,0.7104314000000002
2004-10-07,0.0047916,16.649999999999984,0.9012319000000004
2004-10-08,0.019474999999999992,26.75,1.2457451999999996
2004-10-09,0.02074979999999998,20.100000000000087,0.6429167999999994
2004-10-10,0.015308400000000019,18.0,0.5016667999999999
2004-10-11,0.012724999999999995,2.7999999999999994,0.43875
2004-10-12,0.010519399999999962,5.816666666666657,0.5270833000000009
2004-10-13,0.004016600000000004,9.350000000000016,0.8045833999999996
2004-10-14,0.0014278,13.700000000000005,0.9370074999999992
2004-10-15,0.010344399999999922,15.876923076923113,0.8193606999999988
2004-10-16,0.012016600000000004,7.350000000000006,0.5229167999999994
2004-10-17,0.010900000000000014,6.550000000000006,0.5040532
2004-10-18,0.006661199999999964,8.583333333333336,0.6770834000000013
2004-10-19,0.004897199999999999,5.799999999999995,0.7020835000000005
2004-10-20,0.005283000000000003,6.450000000000002,0.6381866999999999
2004-10-21,0.007443600000000013,8.1090909090909,0.6402023000000029
2004-10-22,0.012708399999999988,5.650000000000001,0.6126497999999996
2004-10-23,0.01880819999999997,5.449999999999997,0.5608332000000006
2004-10-24,0.012191400000000012,7.5583333333333504,0.6041664999999978
2004-10-25,0.0044500000000000026,8.249999999999998,0.7495238000000006
2004-10-26,0.006652800000000004,10.699999999999996,0.6985774999999999
2004-10-27,0.006616600000000021,11.200000000000012,0.6820832999999983
2004-10-28,0.007808399999999994,6.400000000000006,0.6441667999999998
2004-10-29,0.004041799999999999,10.699999999999998,0.8073187999999998
2004-10-30,0.004217199999999959,21.133333333333297,0.7873610999999995
2004-10-31,0.01935679999999999,13.500000000000009,0.5770001000000002
2004-11-01,0.012941250000000008,4.649999999999993,0.44220200000000004
2004-11-02,0.00830900000000002,7.030769230769239,0.4947916249999998
2004-11-03,0.014999999999999982,5.899999999999998,0.5343750000000002
2004-11-04,0.0036980000000000008,7.85,0.7425972499999999
2004-11-05,0.013077749999999931,5.884615384615383,0.5189600000000019
2004-11-06,0.007041500000000002,8.550000000000006,0.569791875
2004-11-07,0.012770750000000008,12.149999999999995,0.6885416249999998
2004-11-08,0.01577074999999989,4.899999999999999,0.4885416249999994
2004-11-09,0.011697750000000005,3.749999999999999,0.5360566249999998
2004-11-10,0.0033854999999999988,10.349999999999994,0.6134723749999998
2004-11-11,0.004708500000000033,17.14615384615383,0.6437500000000018
2004-11-12,0.005531250000000001,7.5,0.6735856249999999
2004-11-13,0.014427,6.000000000000003,0.5416666249999998
2004-11-14,0.01256649999999996,7.275000000000002,0.5242218749999993
2004-11-15,0.006770999999999995,10.649999999999997,0.6359373750000001
2004-11-16,0.0022865000000000003,17.5,0.8800271249999998
2004-11-17,0.0018332500000000065,24.88000000000007,1.1587576249999976
2004-11-18,0.00028125,39.90000000000001,1.33177075
2004-11-19,0.0017500000000000011,18.65000000000002,0.93197475
2004-11-20,0.005083250000000003,13.25384615384614,0.7296876249999992
2004-11-21,0.004562250000000003,19.899999999999984,0.8833332500000003
2004-11-22,0.0013855000000000009,17.34999999999998,0.8840526249999998
2004-11-23,0.0008229999999999996,17.076923076923087,0.8506113749999974
2004-11-24,0.008961999999999998,10.899999999999995,0.6963541249999996
2004-11-25,0.017958250000000012,5.349999999999996,0.4531250000000001
2004-11-26,0.009364750000000008,7.838461538461535,0.5422552499999971
2004-11-27,0.015510500000000009,10.299999999999997,0.7109376249999995
2004-11-28,0.01909375,5.099999999999997,0.5260417499999999
2004-11-29,0.007822749999999995,6.408333333333329,0.6369791249999976
2004-11-30,0.001882000000000001,12.700000000000017,0.9184185
2004-12-01,0.01359350000000001,5.149999999999997,0.600319375
2004-12-02,0.002749749999999994,13.79166666666667,0.6562498749999979
2004-12-03,0.009086500000000008,15.850000000000017,0.9344731250000003
2004-12-04,0.0068022500000000045,11.70000000000001,0.6260415000000001
2004-12-05,0.008687500000000022,11.930769230769211,0.6942707500000009
2004-12-06,0.006791750000000004,7.550000000000009,0.764867625
2004-12-07,0.0027647500000000003,8.849999999999998,0.8812500000000001
2004-12-08,0.006864500000000004,8.507692307692308,0.8091603749999983
2004-12-09,0.005854249999999997,8.400000000000002,0.847916625
2004-12-10,0.013326499999999988,3.9000000000000026,0.7352273749999999
2004-12-11,0.0010104999999999943,13.361538461538515,0.7484373750000007
2004-12-12,0.011916750000000005,6.200000000000004,0.6291666249999998
2004-12-13,0.004975499999999997,7.999999999999997,0.6890625000000001
2004-12-14,0.013415000000000038,6.415384615384643,0.6552082499999995
2004-12-15,0.008814999999999998,6.550000000000009,0.7045415000000004
2004-12-16,0.0021247500000000003,17.699999999999992,0.8533062499999996
2004-12-17,0.006291500000000007,11.515384615384646,0.7129918749999994
2004-12-18,0.0030727500000000004,11.749999999999995,0.80989575
2004-12-19,0.006114749999999996,18.94999999999999,0.8265623750000002
2004-12-20,0.015583249999999918,7.176923076923098,0.5315813749999992
2004-12-21,0.0026144999999999983,18.75,0.8859376250000002
2004-12-22,0.002257,29.15000000000001,1.3251838749999998
2004-12-23,0.013024750000000009,8.616666666666662,0.6340318750000011
2004-12-24,0.011135249999999992,5.900000000000004,0.4620470000000002
2004-12-25,0.010125,12.0,0.5359375000000002
2004-12-26,0.008354249999999962,14.83076923076924,0.5494793750000008
2004-12-27,0.016885499999999998,7.749999999999997,0.4865262499999999
2004-12-28,0.003708499999999998,14.049999999999983,0.684895875
2004-12-29,0.0006354999999999933,26.158333333333346,0.8299851250000002
2004-12-30,0.0025727499999999995,20.600000000000016,0.7852580000000002
2004-12-31,0.00184475,25.100000000000005,0.8385417500000003
2005-01-01,0.005572750000000014,18.1076923076923,0.6398301249999997
